period,variant,gd,z_used,car3,pl3,car5,pl5,car10,pl10,cut97,cut98,cut99
2020-06-30,C,2124,6.319764337572823,0.0048281826907614015,-0.008798649543290465,0.004595082319797666,0.0009820743565048696,0.00701608777522097,0.015818329708310985,True,True,True
2020-06-30,C,2124,4.706377734724432,0.007338824969684127,0.00866170217066171,0.012806173602956416,0.006135467935204514,0.02607865318601966,0.0005488884587966425,True,True,True
2020-06-30,C,2124,4.218425040620812,0.017430905786320016,-0.009081173224861716,0.002827611941980046,0.00925647026206835,0.01787135805529782,0.006333290148275256,True,True,False
2020-06-30,A,2125,4.113907587199688,0.02038694942803699,-0.004046797690269083,0.031557201970181865,-0.00014977161756923874,0.05503886132192929,0.0027513569775801106,True,True,False
2020-06-30,C,2125,3.1917009771534115,-0.005887005162222769,-0.005501102294264348,0.004823971282750833,-0.012278915672304002,0.011106157077672407,-0.000586928002197551,True,True,False
2020-06-30,C,2125,2.9996776557325955,-0.0049150867021334034,0.017513140157163654,0.0050966450174678825,0.011217371999244052,0.021420710407019893,-0.029936623869895207,True,True,False
2020-06-30,C,2125,3.5499894534650234,0.0016834233095711915,0.0011980948186022244,-0.0014768694021162765,0.0035076773401955417,-0.011907265104412923,0.007598788248600696,True,True,True
2020-06-30,A,2126,8.328991999386682,-0.0013629911698164465,0.009781831517568002,0.015089491911428027,0.015833707210241,0.02602929645890951,0.032108376805174546,True,True,True
2020-06-30,B,2126,7.811926946595735,-0.0013629911698164465,0.005143570170367368,0.015089491911428027,0.010638439212593286,0.02602929645890951,0.01078028904702783,True,True,True
2020-06-30,C,2126,2.649988061470799,-0.014823391291170976,0.009257084383754255,0.005853458986249514,0.015711414610306017,0.028409700298995855,0.03548868327868324,True,True,False
2020-06-30,B,2127,5.4099201427679215,-0.019646674757503785,0.020807389020428828,0.007536051330667537,0.01322783016227958,0.03156277849783295,0.019848297310292584,True,True,False
2020-06-30,C,2127,2.2743106437560354,0.0029679056031254258,-0.00434566320768337,0.015882305107172583,0.006265522989405098,0.014816822858785699,0.012010589861569271,True,True,False
2020-06-30,C,2128,2.5911949035351562,-0.0019235499166486924,0.012015328753563741,0.0008727880678533195,0.0189486365478522,-0.00912516400443727,0.017382024552310034,True,True,True
2020-06-30,C,2128,2.3751918596556236,0.0024741220763233097,-0.001312696551740483,0.010203555911308643,0.006382819502009146,0.004969412121833677,0.009284906293163652,True,True,False
2020-06-30,A,2129,3.591611256030936,0.020234300486374125,0.0016295769306750695,0.016946960737534746,0.007392453457953463,0.02197855638016779,-0.011051594571690753,True,True,False
2020-06-30,A,2129,4.610182966590871,0.0074018959918193015,0.010695751307476131,0.012869830797800236,0.009782343381852571,0.021015198127340994,0.0183115995189116,True,True,False
2020-06-30,B,2129,6.137199513685102,0.0074018959918193015,0.021709912618887155,0.012869830797800236,0.04677083565237593,0.021015198127340994,0.05877771821263744,True,True,False
2020-06-30,C,2129,2.28203536109721,-0.004588383738910284,0.009182416478413585,-0.005827884895740393,0.019754275824906513,-0.020078919977165634,0.028562690438695592,True,True,False
2020-06-30,C,2130,2.4271414592655955,0.00656841103037058,0.04146420997979483,0.019311929170316884,0.039622055363783035,0.021360354380245177,0.02669318037222936,True,True,True
2020-06-30,C,2130,2.0520010098687935,-0.002665128882372725,-0.00470046507729111,-0.0020336119672710205,-0.005342878039041599,-0.009610024767604553,-0.018017273410801955,True,True,True
2020-09-30,B,2153,7.37490078270797,0.005013612329289482,0.005825696309799772,0.009963752067940623,-0.008576484562442139,0.01963320579465695,-0.009344505329487062,True,True,False
2020-09-30,B,2153,8.638536271549906,0.00533780477366203,-0.005209638073217532,-0.0028487835748100265,-0.008266062516708339,0.024475978535897957,0.0048627231822358456,True,True,False
2020-09-30,B,2153,10.410172951210466,-0.0006781554042540993,-0.0008837082414928643,-0.017233118537493035,-0.006741857173153054,-0.023301168166069607,0.014606878235141275,True,True,True
2020-09-30,C,2153,3.680942683803588,-0.0053719984622495835,-0.005398538489098925,-0.01115720120063735,-0.00138140844192719,0.007563743681499302,0.005317197149233404,True,True,True
2020-09-30,C,2153,6.773648469668214,0.005013612329289482,-0.0047618171523821865,0.009963752067940623,-0.006073774799594811,0.01963320579465695,-0.007059468625132498,True,True,True
2020-09-30,C,2153,3.849331941682726,0.002068958099410783,0.0013774341419958425,-0.017275383679074306,-0.009206983553326886,-0.06890116176767662,0.0029330836767088252,True,True,True
2020-09-30,A,2154,4.225013719148546,-0.02304586817955114,-0.02819256138216948,-0.03376803710491164,-0.027054091324148787,-0.025750731166291046,-0.023350560789207088,True,True,False
2020-09-30,C,2154,2.4609100329381364,0.03125478277617665,-0.009722777296722001,0.018870793950042843,-0.017102145997821054,0.056816442492995466,0.004408429415623733,True,True,False
2020-09-30,C,2154,3.931115097340983,-0.023222277795068698,-0.0016554764534268517,-0.016072880878632616,0.005529871130178721,-0.016535752548353506,0.01064432083377816,True,True,True
2020-09-30,A,2155,10.381802201062925,-0.048234368307367166,-0.002367477648613231,-0.05213310749921157,-0.00024313462099844195,-0.03410485984632893,0.015516513166275026,True,True,True
2020-09-30,A,2155,6.129588694190914,-0.05267006347714401,-0.01639705391093913,-0.06436945745811463,-0.014761839975179273,-0.05412862158827905,0.007005292436824181,True,True,False
2020-09-30,B,2155,11.396366854235254,-0.048234368307367166,-0.011130657775406134,-0.05213310749921157,-0.007835415297450975,-0.03410485984632893,-0.014088658939744652,True,True,True
2020-09-30,B,2155,8.222807181201604,-0.05267006347714401,1.3988990056088311e-06,-0.06436945745811463,0.007953333389932217,-0.05412862158827905,0.013943221366710902,True,True,False
2020-09-30,C,2155,3.4624410536461396,-0.030992864023710345,-0.008124620094897828,-0.025849241826902417,-0.00313538553358324,-0.02082793652170373,-0.0011783076441092277,True,True,True
2020-09-30,C,2155,4.642866046971982,-0.0013419861808775968,-0.020217344424028633,0.004453227610156457,-0.025367655786942313,-0.001979614362976023,-0.023741201029242313,True,True,True
2020-09-30,C,2155,4.251940196708082,-0.010228590771391655,-0.008156094756246202,-0.004241220718525368,-0.004814152068819244,-0.0065164777109123825,-0.010737910159777975,True,True,True
2020-09-30,B,2156,8.455190296585439,-0.008159831925546472,-0.0043367206089837355,-0.018619998117828298,-0.012370131000957607,-0.00481012291992536,-0.017003975812498972,True,True,False
2020-09-30,C,2156,3.657735865314427,-0.016666425204690048,-0.009291334485488833,-0.02375506377164642,-0.008608837136731967,-0.010614290713567735,-0.004292515604690811,True,True,True
2020-09-30,A,2157,9.260613604310938,-0.02429061564728046,-0.006934720676871786,-0.029027020219009124,0.0007104783990140529,0.0008330800657361456,0.013112229663632813,True,True,True
2020-09-30,B,2157,10.168757917427872,-0.015016155205727622,0.004068120391789542,-0.014435004388530043,0.005945412685853207,0.033994722248958054,-0.0015179859550823072,True,True,False
2020-09-30,C,2157,4.298300181771817,-0.015016155205727622,0.0072282195429801185,-0.014435004388530043,0.004685225141102927,0.033994722248958054,0.00792421631789072,True,True,False
2020-09-30,C,2157,6.049788737432602,0.00037781807887563024,0.005010785408588086,-0.008711688950265662,-0.004325217455531122,0.015985070865081424,0.01530137895180218,True,True,True
2020-09-30,B,2158,8.162510080598809,-0.00556831054249039,0.0002598417248409979,0.002178397309174307,0.007859690461005903,0.009023821730979698,0.013355299670080378,True,True,True
2020-09-30,C,2158,5.048424593394559,0.006125515451233516,-0.002360213159465818,0.0463327024036279,0.011601390412036089,0.03968366242387443,0.016876718130571167,True,True,True
2020-09-30,A,2159,3.914903840033192,-0.01908669918326902,-0.004969548142181174,-0.02123684505840473,0.0006704959846310921,-0.020422564774533167,-0.005963698478912099,True,True,False
2020-09-30,C,2159,3.428026425568949,0.006616633700080421,-0.000581704530870808,-0.002930198540087342,0.01817543242255081,0.004246215847251783,0.02809840939367142,True,True,True
2020-09-30,C,2159,3.0726516559707546,0.00508637321344547,0.0028716736125644184,0.02289287995998926,0.012638476102498125,0.049399501396950186,0.013837407540626035,True,True,False
2020-09-30,C,2159,3.0736187025269768,0.004280315231788312,0.003744006469572353,-0.003253731008468608,0.013429737951632131,0.011438736962671659,0.014478305596087959,True,True,True
2020-09-30,C,2160,2.475651618093457,-0.023995276845286257,-0.006620838836190551,-0.023963608219969623,-0.026584703204538523,-0.032937623922594195,-0.018946594901443837,True,True,False
2020-09-30,A,2161,8.504432107998541,0.025541214031428266,-0.0012374360596684693,0.03776230840650855,-0.0053788954036565325,0.16083209141619184,-0.0090210592559885,True,True,True
2020-09-30,A,2161,5.470301743140389,0.00515319486832105,-0.0021381914658856194,0.01380987519790294,0.005183538859902881,0.035707061749850826,0.0013681379442882335,True,True,False
2020-09-30,B,2161,9.085905094010513,0.025541214031428266,0.03277367063047114,0.03776230840650855,0.03768355366291108,0.16083209141619184,0.04594117758673361,True,True,True
2020-09-30,B,2161,14.211422098695515,0.013189065392751297,0.006597410270119957,0.009831885103782016,0.016223682727442245,0.0692702628100091,0.006982175616776909,True,True,True
2020-09-30,C,2161,3.349638429597127,0.03372775431568158,0.007326999247042948,0.01160801825072407,0.021984185840659642,0.03682725458603723,0.012229958206537338,True,True,True
2020-09-30,C,2161,3.009600784315619,-0.01758368625166603,0.018958809224343398,-0.021110593966353876,0.01785137403774988,-0.038681174085524135,0.025666961357742872,True,True,True
2020-09-30,C,2161,2.377546502420808,-0.0023260205891613927,0.01245814840402774,0.010681391321560835,0.009344083240835882,0.034125202049356734,-0.011065555338716265,True,True,False
2020-09-30,C,2162,2.478028916752182,-0.0004465518597913165,-0.009855530768668592,0.0145243666830784,-0.0035043973339924316,0.009361845363240667,-0.008151425220570458,True,True,True
2020-09-30,C,2162,2.248851710654123,0.012407159378523455,0.013165110419595755,0.026025770512265466,0.02734806756715963,0.021182137738997707,0.01874370098634892,True,True,False
2020-09-30,A,2163,5.797422759840659,0.016568506758144495,-0.00374892553643677,0.00684542442180539,-0.005213198642593087,0.0014923431532034737,-0.004783333975343423,True,True,True
2020-09-30,A,2163,4.881231539774554,0.0052978745008434745,-0.00713030421655389,0.007363589428808081,-0.007778216410587513,0.003238057220304752,-0.016854246593224025,True,True,True
2020-09-30,A,2163,5.125571388700838,0.023467769010689227,0.02394018273443388,0.031616724518344866,0.024251483514346465,0.05055155552359956,0.01584794480800078,True,True,True
2020-09-30,B,2163,6.817076973174311,0.003348424725939525,-0.00713030421655389,0.001688849344253246,-0.007778216410587513,-0.00866254993671588,-0.016854246593224025,True,True,False
2020-09-30,B,2163,7.636833859928155,-0.0017008038243982782,0.003791803900566376,-0.007655484774454729,0.010280510564585548,-0.014162783829366449,0.005610681966179904,True,True,True
2020-09-30,B,2163,6.6228564290691585,-0.003404807758541206,0.007906530508036106,-0.014778271583720392,0.0040672835952064055,-0.01814347957573017,0.028180209448862303,True,True,False
2020-09-30,B,2163,9.624293194699188,0.0052978745008434745,-0.006361226810990006,0.007363589428808081,-0.01741054558857693,0.003238057220304752,-0.03613046841737866,True,True,True
2020-09-30,C,2163,6.429371343355957,0.003348424725939525,0.002426840546414827,0.001688849344253246,0.008482561561049411,-0.00866254993671588,0.021988197533247156,True,True,True
2020-09-30,C,2163,5.599656003536141,0.003791803900566376,-0.0011724300128904963,0.010280510564585548,-0.004383079940038665,0.005610681966179904,-0.012346586824893202,True,True,False
2020-09-30,C,2163,5.585702789045286,0.00974616317223334,-0.004491126820062918,0.002095232206309694,-0.01151514620952584,0.0063188585989151615,-0.02521212810327635,True,True,False
2020-09-30,C,2163,6.068947511507248,-0.003404807758541206,0.010715367121363544,-0.014778271583720392,0.004370977340904631,-0.01814347957573017,-0.00356462530569398,True,True,True
2020-09-30,A,2164,7.733973855614587,0.011490918780376868,0.001909735125452211,0.01064379810807663,0.0026347350079385435,-0.0023043419417522527,0.00568354510453527,True,True,True
2020-09-30,A,2164,8.229142496776147,0.02171788471262734,0.0005182563711986776,0.02614288961147817,0.004249870303954145,0.019332298498105038,0.006005431953344226,True,True,True
2020-09-30,A,2164,5.657361221156375,0.008911661623814782,-0.001269330193043533,0.021112620171861867,-0.007518487789719658,0.012109899849283628,-0.008016443870718681,True,True,False
2020-09-30,B,2164,9.560324969248354,0.011490918780376868,0.00793620011059874,0.01064379810807663,0.010639793881091309,-0.0023043419417522527,0.007228344753025756,True,True,True
2020-09-30,B,2164,7.536870779248499,0.0032117855905880845,-0.002918418290404662,0.003955491986369702,0.0006734991600130357,-0.013153314249974063,0.006968039298241635,True,True,False
2020-09-30,C,2164,4.115203271656153,0.008281803486052019,-0.0027621180391760813,0.01421739786659607,-0.005775090781095099,0.001147066153456372,-0.029697533916460173,True,True,True
2020-09-30,C,2164,4.38652258204277,-0.002918418290404662,0.0014325980575228049,0.0006734991600130357,0.014295001408040103,0.006968039298241635,0.028332812069346243,True,True,True
2020-09-30,C,2164,4.830762223938495,0.03998353522127157,-0.002023460847446673,0.03752785486356165,0.002627219166085326,0.047663064663764396,-0.005624686908818677,True,True,True
2020-09-30,C,2164,3.9999882310615713,-0.005303819676839077,0.0016753861653966528,-0.0021657186295494014,-0.003040917898062151,0.00031473106695488197,-0.002315621323973294,True,True,False
2020-09-30,C,2165,3.1543699491893156,0.008423925396975484,0.0025655392682826295,0.01816737395993919,0.007695692345289329,0.020837463357406567,-0.010678244898523898,True,True,True
2020-09-30,A,2166,5.187774274917263,0.005921120139693453,0.0071623729574354315,-0.0009162927334410848,0.006579913111674935,0.009098518102614452,-0.006558330040716276,True,True,False
2020-09-30,A,2166,8.378926900690328,0.020702923054717104,0.016632276005862083,0.017312043935440374,0.020442349332774796,0.018978465003100208,-0.004930065508908848,True,True,True
2020-09-30,A,2166,8.864336539573365,0.005551877829818586,0.01080586192512913,0.009790132275441028,0.012744651923536465,0.0012687016222371783,-0.0001782686969487468,True,True,True
2020-09-30,B,2166,6.652748674434945,0.005921120139693453,-0.011160692962565694,-0.0009162927334410848,-0.011154409224848639,0.009098518102614452,-0.026346142054889943,True,True,False
2020-09-30,B,2166,10.411854786172029,0.005551877829818586,-0.004548556201935667,0.009790132275441028,-0.003268720350173987,0.0012687016222371783,-0.01506098409532367,True,True,True
2020-09-30,C,2166,2.7001359132989533,0.017319945377004244,-0.0018103451150624228,0.013638112642130596,-0.003258644363738744,-0.02106829652216513,-0.020847418605588353,True,True,True
