date,strategy,return,fee_bps
2024-09-03,fragility_reversal,-0.0029480028959400773,0
2024-09-03,sticky_raw,-0.004663259797375756,0
2024-09-03,sticky_specificity,-0.004665450517967937,0
2024-09-03,double_down_all,0.002250742165723874,0
2024-09-03,abnormal_level,-0.011835088253449125,0
2024-09-03,new_holder_breadth,-0.008294856828991223,0
2024-09-03,consensus,-0.00517316981948423,0
2024-09-03,fragility_unconditional,-0.010770064611965778,0
2024-09-04,sticky_quality,-0.0009919725556062648,0
2024-09-04,double_down_specific,-0.00012711643545874557,0
2024-09-04,abnormal_adoption,0.0,0
2024-09-04,ccp,0.00025898598358752224,0
2024-09-04,fragility_stress,0.0,0
2024-09-04,fragility_reversal,-0.00043894015188162953,0
2024-09-04,sticky_raw,-0.0007790056475830691,0
2024-09-04,sticky_specificity,-0.00033766373990067825,0
2024-09-04,double_down_all,-0.0007106803573600809,0
2024-09-04,abnormal_level,-0.0009295684831798341,0
2024-09-04,new_holder_breadth,-0.0003888971795159499,0
2024-09-04,consensus,-0.00016544709301513074,0
2024-09-04,fragility_unconditional,-0.0014082334963508528,0
2024-09-05,sticky_quality,0.0009736528620381778,0
2024-09-05,double_down_specific,-0.003123074190616884,0
2024-09-05,abnormal_adoption,0.0,0
2024-09-05,ccp,-0.00370004821762848,0
2024-09-05,fragility_stress,0.0,0
2024-09-05,fragility_reversal,0.003700764791849416,0
2024-09-05,sticky_raw,0.0019642733804219664,0
2024-09-05,sticky_specificity,0.0008701686770597361,0
2024-09-05,double_down_all,-0.0030170145787246877,0
2024-09-05,abnormal_level,-0.0027097771648255152,0
2024-09-05,new_holder_breadth,-0.0027883324024362754,0
2024-09-05,consensus,-0.0034877574570826046,0
2024-09-05,fragility_unconditional,0.0036091772298285072,0
2024-09-06,sticky_quality,-0.003008412331843153,0
2024-09-06,double_down_specific,0.004519908427313411,0
2024-09-06,abnormal_adoption,0.0,0
2024-09-06,ccp,-0.0003149986200022676,0
2024-09-06,fragility_stress,0.0,0
2024-09-06,fragility_reversal,-0.006071176222034961,0
2024-09-06,sticky_raw,-0.0029633484001891216,0
2024-09-06,sticky_specificity,-0.002227745024771792,0
2024-09-06,double_down_all,7.352272224762201e-05,0
2024-09-06,abnormal_level,-0.006360657071670181,0
2024-09-06,new_holder_breadth,-0.006031645393664094,0
2024-09-06,consensus,-0.0034161199965192152,0
2024-09-06,fragility_unconditional,-0.008835612241490905,0
2024-09-09,sticky_quality,0.0010681571233780978,0
2024-09-09,double_down_specific,0.003578847382447623,0
2024-09-09,abnormal_adoption,0.0,0
2024-09-09,ccp,0.00017568430477564968,0
2024-09-09,fragility_stress,-1.9792027252663047e-05,0
2024-09-09,fragility_reversal,0.005860637878915234,0
2024-09-09,sticky_raw,0.0010910218707910575,0
2024-09-09,sticky_specificity,0.001093382346387307,0
2024-09-09,double_down_all,0.002402551548262159,0
2024-09-09,abnormal_level,0.003356041747344457,0
2024-09-09,new_holder_breadth,0.003444730941022035,0
2024-09-09,consensus,0.0014453542781274556,0
2024-09-09,fragility_unconditional,0.0045397613245210765,0
2024-09-10,sticky_quality,0.001679347498340801,0
2024-09-10,double_down_specific,-0.00334222720702076,0
2024-09-10,abnormal_adoption,0.0,0
2024-09-10,ccp,0.0001960683328252332,0
2024-09-10,fragility_stress,-0.001292357570762377,0
2024-09-10,fragility_reversal,0.0024197918659642358,0
2024-09-10,sticky_raw,0.0015640693908021536,0
2024-09-10,sticky_specificity,0.002005140342027425,0
2024-09-10,double_down_all,-0.0028390476423552206,0
2024-09-10,abnormal_level,0.0007233567801420937,0
2024-09-10,new_holder_breadth,0.0013779610502383528,0
2024-09-10,consensus,0.000611873421423799,0
2024-09-10,fragility_unconditional,0.0031037169867251654,0
2024-09-11,sticky_quality,0.004902165991737685,0
2024-09-11,double_down_specific,-0.007776915686398554,0
2024-09-11,abnormal_adoption,0.0,0
2024-09-11,ccp,0.00012128189288060305,0
2024-09-11,fragility_stress,-0.004328708602097393,0
2024-09-11,fragility_reversal,0.001416986586789234,0
2024-09-11,sticky_raw,0.005788892689049198,0
2024-09-11,sticky_specificity,0.005453746503349154,0
2024-09-11,double_down_all,-0.002572715949633747,0
2024-09-11,abnormal_level,0.002637560446450717,0
2024-09-11,new_holder_breadth,0.00559813978064292,0
2024-09-11,consensus,0.002604411736707534,0
2024-09-11,fragility_unconditional,0.008630632853715252,0
2024-09-12,sticky_quality,0.0014807420057609544,0
2024-09-12,double_down_specific,-0.000908771155232889,0
2024-09-12,abnormal_adoption,0.0,0
2024-09-12,ccp,-0.002030610100967732,0
2024-09-12,fragility_stress,0.0,0
2024-09-12,fragility_reversal,0.004294667185410199,0
2024-09-12,sticky_raw,0.0024715818096010724,0
2024-09-12,sticky_specificity,0.0014419752207222095,0
2024-09-12,double_down_all,-0.0012735220309544927,0
2024-09-12,abnormal_level,0.0019566531674538104,0
2024-09-12,new_holder_breadth,-0.0002761706624408556,0
2024-09-12,consensus,-0.00047717077102069744,0
2024-09-12,fragility_unconditional,0.006487880018359604,0
2024-09-13,sticky_quality,-0.001975601056125711,0
2024-09-13,double_down_specific,-0.0017737279186796305,0
2024-09-13,abnormal_adoption,0.0,0
2024-09-13,ccp,-0.0002169175369553153,0
2024-09-13,fragility_stress,0.0,0
2024-09-13,fragility_reversal,-0.0015546675923865131,0
2024-09-13,sticky_raw,-0.0023874765670262375,0
2024-09-13,sticky_specificity,-0.001636043624067178,0
2024-09-13,double_down_all,-0.0005719851446238802,0
2024-09-13,abnormal_level,0.006114887829197922,0
2024-09-13,new_holder_breadth,0.0012974246298494791,0
2024-09-13,consensus,-0.00032673920076204267,0
2024-09-13,fragility_unconditional,0.0006157163429765991,0
2024-09-16,sticky_quality,-0.0023384522512184236,0
2024-09-16,double_down_specific,0.005155080720843231,0
2024-09-16,abnormal_adoption,0.0,0
2024-09-16,ccp,0.0010006294419011594,0
2024-09-16,fragility_stress,0.0,0
2024-09-16,fragility_reversal,-0.0006418859690622183,0
2024-09-16,sticky_raw,-0.0019148735704135928,0
2024-09-16,sticky_specificity,-0.002341352575967088,0
2024-09-16,double_down_all,0.004481750177917159,0
2024-09-16,abnormal_level,0.0007900893296375771,0
2024-09-16,new_holder_breadth,-0.000678193579001712,0
2024-09-16,consensus,0.00011647822942315185,0
2024-09-16,fragility_unconditional,-0.0027704244456081746,0
2024-09-17,sticky_quality,-0.0005298760217967232,0
2024-09-17,double_down_specific,-0.001102315079500385,0
2024-09-17,abnormal_adoption,0.0,0
2024-09-17,ccp,-0.00015233000525196458,0
2024-09-17,fragility_stress,0.0,0
2024-09-17,fragility_reversal,-0.0044485652401167735,0
2024-09-17,sticky_raw,-0.0010026888621648014,0
2024-09-17,sticky_specificity,-0.00013700820346835077,0
2024-09-17,double_down_all,-0.00031002812530994385,0
2024-09-17,abnormal_level,0.0004277974493301566,0
2024-09-17,new_holder_breadth,-0.0010451471409719559,0
2024-09-17,consensus,-0.0008192660017343616,0
2024-09-17,fragility_unconditional,-0.0010325918761004233,0
2024-09-18,sticky_quality,-0.0003863927657505265,0
2024-09-18,double_down_specific,0.0005976706905452707,0
2024-09-18,abnormal_adoption,0.0,0
2024-09-18,ccp,0.0005034980602958113,0
2024-09-18,fragility_stress,0.0,0
2024-09-18,fragility_reversal,-0.0033836791215471865,0
2024-09-18,sticky_raw,-0.0008460392818185157,0
2024-09-18,sticky_specificity,-0.0007865316468034047,0
2024-09-18,double_down_all,0.0005838710951686209,0
2024-09-18,abnormal_level,-0.0011392601863663583,0
2024-09-18,new_holder_breadth,-0.0012797101619322843,0
2024-09-18,consensus,-0.0002979600002886364,0
2024-09-18,fragility_unconditional,-0.0028389736855499,0
2024-09-19,sticky_quality,0.003140584783027416,0
2024-09-19,double_down_specific,-0.0034344005625620406,0
2024-09-19,abnormal_adoption,0.0,0
2024-09-19,ccp,-0.0016940021437194832,0
2024-09-19,fragility_stress,0.0,0
2024-09-19,fragility_reversal,-0.0008172170093789705,0
2024-09-19,sticky_raw,0.0037517229235737334,0
2024-09-19,sticky_specificity,0.003717341743605692,0
2024-09-19,double_down_all,-0.0006564433608302816,0
2024-09-19,abnormal_level,0.0038445429017512703,0
2024-09-19,new_holder_breadth,0.0034668373940868113,0
2024-09-19,consensus,0.0033531014436505658,0
2024-09-19,fragility_unconditional,0.007137627253381167,0
2024-09-20,sticky_quality,2.9894338698666443e-05,0
2024-09-20,double_down_specific,-0.0020586987744019127,0
2024-09-20,abnormal_adoption,0.0,0
2024-09-20,ccp,-0.0010808537370385082,0
2024-09-20,fragility_stress,0.0,0
2024-09-20,fragility_reversal,0.004293495066628964,0
2024-09-20,sticky_raw,0.0011678487847061076,0
2024-09-20,sticky_specificity,0.000797375089792228,0
2024-09-20,double_down_all,-0.005123398388060057,0
2024-09-20,abnormal_level,-0.0025920190077563477,0
2024-09-20,new_holder_breadth,-0.002492323584909958,0
2024-09-20,consensus,-0.0028826331586588568,0
2024-09-20,fragility_unconditional,0.002221554028140794,0
2024-09-23,sticky_quality,-0.00022802636041423452,0
2024-09-23,double_down_specific,0.0014674143355843208,0
2024-09-23,abnormal_adoption,0.0,0
2024-09-23,ccp,-0.000153687956622268,0
2024-09-23,fragility_stress,0.0,0
2024-09-23,fragility_reversal,0.001626729423253803,0
2024-09-23,sticky_raw,0.00045626032805205026,0
2024-09-23,sticky_specificity,0.0002728851962530154,0
2024-09-23,double_down_all,0.000947251772058331,0
2024-09-23,abnormal_level,0.0002942754454822373,0
2024-09-23,new_holder_breadth,-0.00035500544493722,0
2024-09-23,consensus,-0.00028463622275163127,0
2024-09-23,fragility_unconditional,0.0010521858633923908,0
2024-09-24,sticky_quality,-0.0013690472667890305,0
2024-09-24,double_down_specific,-0.0018735056137574506,0
2024-09-24,abnormal_adoption,0.0,0
2024-09-24,ccp,-0.012274122857924275,0
2024-09-24,fragility_stress,0.0,0
2024-09-24,fragility_reversal,0.014302978516310304,0
2024-09-24,sticky_raw,0.002779064681285465,0
2024-09-24,sticky_specificity,0.0002918321672901482,0
2024-09-24,double_down_all,-0.009575275712309587,0
2024-09-24,abnormal_level,-0.009190014916996805,0
2024-09-24,new_holder_breadth,-0.00818328202793949,0
2024-09-24,consensus,-0.010202836871501936,0
2024-09-24,fragility_unconditional,0.016449691595037667,0
2024-09-25,sticky_quality,0.003734137875608335,0
2024-09-25,double_down_specific,-0.0024472691225689257,0
2024-09-25,abnormal_adoption,0.0,0
2024-09-25,ccp,0.0017707494537406107,0
2024-09-25,fragility_stress,0.0,0
2024-09-25,fragility_reversal,-0.0009054860711136751,0
2024-09-25,sticky_raw,0.003371596922308232,0
2024-09-25,sticky_specificity,0.003909950067727547,0
2024-09-25,double_down_all,-0.0014218007157945206,0
2024-09-25,abnormal_level,0.001099376249688355,0
2024-09-25,new_holder_breadth,0.002750442670898978,0
2024-09-25,consensus,0.002784972386160213,0
2024-09-25,fragility_unconditional,-0.0007269910089818076,0
2024-09-26,sticky_quality,-0.0006718780321292199,0
2024-09-26,double_down_specific,0.0027077712023885953,0
2024-09-26,abnormal_adoption,0.0,0
2024-09-26,ccp,-0.010120678306793548,0
2024-09-26,fragility_stress,0.0,0
2024-09-26,fragility_reversal,0.010683855960168107,0
2024-09-26,sticky_raw,0.0037125031443865906,0
2024-09-26,sticky_specificity,0.0006260335640499863,0
2024-09-26,double_down_all,-0.002803813818266496,0
2024-09-26,abnormal_level,-0.007318710620156553,0
2024-09-26,new_holder_breadth,-0.005077758174289621,0
2024-09-26,consensus,-0.006211283444258758,0
2024-09-26,fragility_unconditional,0.011989587082291118,0
2024-09-27,sticky_quality,-0.004134795856983991,0
2024-09-27,double_down_specific,0.0012085590694494944,0
2024-09-27,abnormal_adoption,0.0,0
2024-09-27,ccp,0.0026453132254297233,0
2024-09-27,fragility_stress,0.0,0
2024-09-27,fragility_reversal,-0.0029585248163923796,0
2024-09-27,sticky_raw,-0.005104602869178122,0
2024-09-27,sticky_specificity,-0.003415993585154633,0
2024-09-27,double_down_all,0.0020161758816688953,0
2024-09-27,abnormal_level,-0.002710198520555708,0
2024-09-27,new_holder_breadth,-0.0014422430363816357,0
2024-09-27,consensus,-0.0007330806818999022,0
2024-09-27,fragility_unconditional,-0.004269684160839435,0
2024-09-30,sticky_quality,6.631607218926458e-05,0
2024-09-30,double_down_specific,0.0006565776881721988,0
2024-09-30,abnormal_adoption,0.0,0
2024-09-30,ccp,0.004146892995099338,0
2024-09-30,fragility_stress,0.0,0
2024-09-30,fragility_reversal,-0.004833115645837304,0
2024-09-30,sticky_raw,-0.0017469620346638314,0
2024-09-30,sticky_specificity,-0.00023232242650510966,0
2024-09-30,double_down_all,0.002922645827051426,0
2024-09-30,abnormal_level,0.002158898452627363,0
2024-09-30,new_holder_breadth,0.002349814425027742,0
2024-09-30,consensus,0.003104117968578978,0
2024-09-30,fragility_unconditional,-0.0035187071128857618,0
2024-10-01,sticky_quality,-0.002719253089150392,0
2024-10-01,double_down_specific,0.001289571947737066,0
2024-10-01,abnormal_adoption,0.0,0
2024-10-01,ccp,-0.004280263337707647,0
2024-10-01,fragility_stress,0.0,0
2024-10-01,fragility_reversal,0.006323618147177558,0
2024-10-01,sticky_raw,-0.0006404438267012096,0
2024-10-01,sticky_specificity,-0.001328991885158486,0
2024-10-01,double_down_all,-0.003999118909004246,0
2024-10-01,abnormal_level,-0.011429764099413528,0
2024-10-01,new_holder_breadth,-0.007593806792900609,0
2024-10-01,consensus,-0.007515849230668472,0
2024-10-01,fragility_unconditional,0.004695803830527409,0
2024-10-02,sticky_quality,-0.0016774143732468676,0
2024-10-02,double_down_specific,-0.0032263367068934997,0
2024-10-02,abnormal_adoption,0.0,0
2024-10-02,ccp,-0.008428756178748751,0
2024-10-02,fragility_stress,0.0,0
2024-10-02,fragility_reversal,0.006031626014573377,0
2024-10-02,sticky_raw,0.0005240733755029549,0
2024-10-02,sticky_specificity,-0.0005420576370947821,0
2024-10-02,double_down_all,-0.0071405152842540405,0
2024-10-02,abnormal_level,-0.010322756564587431,0
2024-10-02,new_holder_breadth,-0.007739015517303723,0
2024-10-02,consensus,-0.008585955674410837,0
2024-10-02,fragility_unconditional,0.006728421662910256,0
2024-10-03,sticky_quality,0.0019087240902002772,0
2024-10-03,double_down_specific,-0.0032289421142611546,0
2024-10-03,abnormal_adoption,-1.979202725266304e-05,0
2024-10-03,ccp,0.004320663596548568,0
2024-10-03,fragility_stress,0.0,0
2024-10-03,fragility_reversal,-0.005251539422656602,0
2024-10-03,sticky_raw,0.0003020454780499477,0
2024-10-03,sticky_specificity,0.001371977078093074,0
2024-10-03,double_down_all,0.0015734947346753721,0
2024-10-03,abnormal_level,0.00507238352721363,0
2024-10-03,new_holder_breadth,0.003880533685501729,0
2024-10-03,consensus,0.0037322932175387303,0
2024-10-03,fragility_unconditional,-0.0032759551512172073,0
2024-10-04,sticky_quality,-0.0007188896924429473,0
2024-10-04,double_down_specific,0.002676797359632635,0
2024-10-04,abnormal_adoption,0.009447848109674493,0
2024-10-04,ccp,0.0011148187593245887,0
2024-10-04,fragility_stress,0.0,0
2024-10-04,fragility_reversal,0.002283340051225196,0
2024-10-04,sticky_raw,-0.0005920339948829177,0
2024-10-04,sticky_specificity,-0.0006632408384345324,0
2024-10-04,double_down_all,0.010278351993204406,0
2024-10-04,abnormal_level,0.004326700991457058,0
2024-10-04,new_holder_breadth,-0.00029039782353330743,0
2024-10-04,consensus,0.0016244191562603285,0
2024-10-04,fragility_unconditional,0.003597474251008484,0
2024-10-07,sticky_quality,0.0016965131355040622,0
2024-10-07,double_down_specific,0.0009303480132976805,0
2024-10-07,abnormal_adoption,0.008874444742550966,0
2024-10-07,ccp,-0.0006766118991917566,0
2024-10-07,fragility_stress,0.0,0
2024-10-07,fragility_reversal,-0.00026465909271142273,0
2024-10-07,sticky_raw,0.00135425524337792,0
2024-10-07,sticky_specificity,0.0016774391938321365,0
2024-10-07,double_down_all,-0.0002797613583753347,0
2024-10-07,abnormal_level,0.001366506241024542,0
2024-10-07,new_holder_breadth,-0.0024550153707461457,0
2024-10-07,consensus,-0.0013827179833923243,0
2024-10-07,fragility_unconditional,0.0001441530458738871,0
2024-10-08,sticky_quality,-0.003984722459832759,0
2024-10-08,double_down_specific,0.0020121967713342278,0
2024-10-08,abnormal_adoption,-0.019688875322476374,0
2024-10-08,ccp,0.004458760808055718,0
2024-10-08,fragility_stress,0.0,0
2024-10-08,fragility_reversal,-0.005897079880073998,0
2024-10-08,sticky_raw,-0.004460434930891981,0
2024-10-08,sticky_specificity,-0.0034531768628804768,0
2024-10-08,double_down_all,0.0035989234674476504,0
2024-10-08,abnormal_level,-0.0010133822626878105,0
2024-10-08,new_holder_breadth,0.005226791798958314,0
2024-10-08,consensus,0.0076468583944010295,0
2024-10-08,fragility_unconditional,-0.006591042920420183,0
2024-10-09,sticky_quality,-0.0023310194228430806,0
2024-10-09,double_down_specific,0.0031869650130923865,0
2024-10-09,abnormal_adoption,-0.0026674825289662,0
2024-10-09,ccp,0.004209426971101449,0
2024-10-09,fragility_stress,0.0,0
2024-10-09,fragility_reversal,-0.0050601955612118495,0
2024-10-09,sticky_raw,-0.00109029773049627,0
2024-10-09,sticky_specificity,-0.0024153234814486804,0
2024-10-09,double_down_all,0.0039024377226829225,0
2024-10-09,abnormal_level,0.003308761949132773,0
2024-10-09,new_holder_breadth,0.0033683167584574666,0
2024-10-09,consensus,0.005866367553651375,0
2024-10-09,fragility_unconditional,-0.005232706809999433,0
2024-10-10,sticky_quality,-0.0004501358591628906,0
2024-10-10,double_down_specific,0.0008166938410039809,0
2024-10-10,abnormal_adoption,0.004726226357681252,0
2024-10-10,ccp,-0.003991664404171256,0
2024-10-10,fragility_stress,0.0,0
2024-10-10,fragility_reversal,0.005464096296989758,0
2024-10-10,sticky_raw,-0.0007220458786242459,0
2024-10-10,sticky_specificity,0.0006573345642008726,0
2024-10-10,double_down_all,-0.0005282155179650735,0
2024-10-10,abnormal_level,-0.0029756035134359806,0
2024-10-10,new_holder_breadth,-0.0039409908174441,0
2024-10-10,consensus,-0.0045079633021621905,0
2024-10-10,fragility_unconditional,0.005949594547996408,0
2024-10-11,sticky_quality,0.0003163608859660271,0
2024-10-11,double_down_specific,0.001693460230940099,0
2024-10-11,abnormal_adoption,-0.0031702022650716977,0
2024-10-11,ccp,0.0015396201763075755,0
2024-10-11,fragility_stress,0.0,0
2024-10-11,fragility_reversal,-0.0003632198544761911,0
2024-10-11,sticky_raw,0.0009892373742120143,0
2024-10-11,sticky_specificity,3.447684854511034e-05,0
2024-10-11,double_down_all,0.0021148706323400254,0
2024-10-11,abnormal_level,0.003784246292581409,0
2024-10-11,new_holder_breadth,0.0013889025373291057,0
2024-10-11,consensus,0.0004674462872138102,0
2024-10-11,fragility_unconditional,-0.0011543874555587186,0
2024-10-14,sticky_quality,-0.0011788009092750008,0
2024-10-14,double_down_specific,0.0010005051410492062,0
2024-10-14,abnormal_adoption,-0.0031363955745442144,0
2024-10-14,ccp,0.002156695253055534,0
2024-10-14,fragility_stress,0.0,0
2024-10-14,fragility_reversal,-2.460151702056825e-05,0
